batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009255352932611483,0.02226179875333927,0.009256283246082379,0.012455516014234875,0.585862398147583
200,0.009255942530293127,0.016028495102404273,0.009255971168504844,0.020759193357058125,0.5719828009605408
300,0.009255963362726853,0.020480854853072127,0.009255963358321047,0.017793594306049824,0.5796040892601013
400,0.009255963362726853,0.0213713268032057,0.009255963358321047,0.01720047449584816,0.5986194610595703
500,0.009255963362726853,0.020480854853072127,0.009255963358321047,0.017793594306049824,0.5647580623626709
600,0.009255963362726853,0.017809439002671415,0.009255963358321047,0.020759193357058125,0.5835506916046143
700,0.009255963362726853,0.0213713268032057,0.009255963358321047,0.01720047449584816,0.5994716882705688
800,0.009255963362726853,0.016028495102404273,0.009255963358321047,0.020759193357058125,0.6094335913658142
900,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5790038704872131
1000,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5985201597213745
1100,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5837969779968262
1200,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.6058951616287231
1300,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5879733562469482
1400,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.6032106876373291
1500,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5718805193901062
1600,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5793112516403198
1700,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5651863217353821
1800,0.009255963362726853,0.015138023152270703,0.009255963358321047,0.021352313167259787,0.5551573634147644
1900,0.009255963362726853,0.025823686553873553,0.009255963358321047,0.014234875444839857,0.5582932233810425
2000,0.009255963362726853,0.013357079252003561,0.009255963358321047,0.022538552787663108,0.593134880065918
2100,0.009255963362726853,0.0213713268032057,0.009255963358321047,0.01720047449584816,0.5988121032714844
2200,0.009255963362726853,0.016918967052537846,0.009255963358321047,0.020759193357058125,0.5629734992980957
2300,0.009255963362726853,0.016028495102404273,0.009255963358321047,0.019572953736654804,0.56760573387146
2400,0.009255963362726853,0.018699910952804988,0.009255963358321047,0.01720047449584816,0.587178111076355
2500,0.009255963362726853,0.018699910952804988,0.009255963358321047,0.018386714116251483,0.5651212930679321
2600,0.009255963362726853,0.02315227070347284,0.009255963358321047,0.01482799525504152,0.5578899383544922
